timestamp,num_episodes,robot_policy,socialnav_enabled,human_traj_pred,robot_theta,human_num,human_v_pref,human_policy,mission_instruction,safety_sigma,safety_h,safety_gamma,safety_sigma_spread,safety_h_traj_scale,shield_thresh_on,shield_thresh_off,vx_sfm_gain,human_pred_s,traj_gradient_gain,traj_goal_gain,success_rate,collision_rate,avg_min_distance,avg_danger_count,avg_steps,avg_sim_time,avg_goal_dist,wall_time
2026-02-26 20:46:13,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.05,1.0,0.8,0.6,4.0,3.0,1.0,0.3,0.75,0.05,0.3116394948865964,2.95,38.1,7.62,0.6505094084506744,2.840353701962158
2026-02-26 20:46:18,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.05,1.0,0.8,0.6,5.0,2.0,1.0,0.3,0.9,0.0,0.3168283737455347,3.45,38.9,7.779999999999999,0.32564363628224086,2.693676295108162
2026-02-26 20:46:22,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.05,1.0,0.8,0.6,5.0,3.0,1.0,0.3,0.6,0.1,0.3429273247245637,2.6,38.4,7.6800000000000015,0.8596564446325716,2.8270149030722678
2026-02-26 20:46:26,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.05,1.0,0.8,0.7,4.0,2.0,1.0,0.3,0.8,0.05,0.3232968242416408,3.1,37.25,7.45,0.6079102306838676,2.517520067980513
2026-02-26 20:46:31,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.05,1.0,0.8,0.7,4.0,3.0,1.0,0.3,0.7,0.05,0.3295825909295315,3.45,38.8,7.760000000000001,0.6788546825718921,2.8309156680479646
2026-02-26 20:46:35,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.05,1.0,0.8,0.7,5.0,2.0,1.0,0.3,0.75,0.1,0.3000791489250478,3.25,37.6,7.520000000000001,0.9764405656628155,2.6185477969702333
2026-02-26 20:46:39,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.05,1.0,0.8,0.7,5.0,3.0,1.0,0.3,0.85,0.1,0.3083144585317336,2.95,36.55,7.310000000000002,0.6206482116370345,2.6834736010059714
2026-02-26 20:46:43,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.05,1.0,0.8,0.8,4.0,2.0,1.0,0.3,0.65,0.1,0.3173425978802135,3.15,35.85,7.170000000000002,0.8855687576346337,2.609481296967715
2026-02-26 20:46:48,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.05,1.0,0.8,0.8,4.0,3.0,1.0,0.3,0.75,0.1,0.3688127717661315,2.5,36.85,7.37,0.8590407981293442,2.891059805988334
2026-02-26 20:46:52,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.05,1.0,0.8,0.8,5.0,2.0,1.0,0.3,0.65,0.05,0.35089093815228156,3.0,38.5,7.700000000000001,0.9495301612379862,2.8491718099685386
2026-02-26 20:46:57,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.05,1.0,0.8,0.8,5.0,3.0,1.0,0.3,0.65,0.1,0.309087075108794,3.3,38.25,7.65,1.0595880403907345,2.9738836529431865
2026-02-26 20:47:01,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.05,1.0,0.8,0.9,4.0,2.0,1.0,0.3,0.55,0.1,0.34910183449925475,2.85,37.45,7.489999999999999,0.8895569045331833,2.8766694630030543
2026-02-26 20:47:06,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.05,1.0,0.8,0.9,4.0,3.0,1.0,0.3,0.45,0.1,0.3025721818847778,4.05,39.4,7.879999999999998,1.0063873367402973,3.156146617955528
2026-02-26 20:47:11,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.05,1.0,0.8,0.9,5.0,2.0,1.0,0.3,0.55,0.05,0.4250007337833712,2.55,39.75,7.95,0.9855138637201947,3.1277996039716527
2026-02-26 20:47:16,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.05,1.0,0.8,0.9,5.0,3.0,1.0,0.3,0.5,0.1,0.3670414397005722,2.7,40.1,8.02,1.362668361889376,3.321847742074169
2026-02-26 20:47:18,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,0.95,0.1,1.0,0.3,0.4,4.0,2.0,1.0,0.3,0.2,0.8,-0.026520300335899027,3.9,13.6,2.7199999999999998,1.6957332316420661,0.9030819940380752
2026-02-26 20:47:21,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,0.95,0.1,1.0,0.3,0.4,4.0,3.0,1.0,0.3,0.2,0.8,-0.026520300335899027,3.9,13.6,2.7199999999999998,1.6956632912444054,0.9453011989826337
2026-02-26 20:47:23,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,0.95,0.1,1.0,0.3,0.4,5.0,2.0,1.0,0.3,0.2,0.8,-0.028328973961127924,3.85,13.55,2.71,1.7127420179767363,0.89526150689926
2026-02-26 20:47:26,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,0.95,0.1,1.0,0.3,0.4,5.0,3.0,1.0,0.3,0.2,0.8,-0.028328973961127924,3.85,13.55,2.71,1.7126720775790758,0.941352030960843
2026-02-26 20:47:28,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,0.95,0.1,1.0,0.3,0.5,4.0,2.0,1.0,0.3,0.35,0.65,-0.0003724483690618452,4.4,16.4,3.280000000000001,1.3932955038927584,1.1278178240172565
2026-02-26 20:47:31,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,0.95,0.1,1.0,0.3,0.5,4.0,3.0,1.0,0.3,0.35,0.65,-0.0003724483690618452,4.4,16.4,3.280000000000001,1.39395621875842,1.2062551240669563
2026-02-26 20:47:34,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,0.95,0.1,1.0,0.3,0.5,5.0,2.0,1.0,0.3,0.35,0.65,-0.002586857465064471,4.35,16.35,3.270000000000001,1.4103841174740461,1.119495304999873
2026-02-26 20:47:37,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,0.95,0.1,1.0,0.3,0.5,5.0,3.0,1.0,0.3,0.35,0.65,-0.002586857465064471,4.35,16.35,3.270000000000001,1.4110448323397076,1.18675203807652
2026-02-26 20:47:39,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,0.95,0.1,1.0,0.3,0.6,4.0,2.0,1.0,0.3,0.3,0.7,-0.01015163176875879,4.0,15.9,3.1800000000000006,1.4741391171684703,1.117549205897376
2026-02-26 20:47:42,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,0.95,0.1,1.0,0.3,0.6,4.0,3.0,1.0,0.3,0.3,0.7,-0.01015163176875879,4.0,15.9,3.1800000000000006,1.4733577280093866,1.190294082975015
2026-02-26 20:47:45,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,0.95,0.1,1.0,0.3,0.6,5.0,2.0,1.0,0.3,0.3,0.7,-0.012237799593305334,3.95,15.85,3.170000000000001,1.490990997267723,1.1129946199944243
2026-02-26 20:47:48,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,0.95,0.1,1.0,0.3,0.6,5.0,3.0,1.0,0.3,0.3,0.7,-0.012237799593305334,3.95,15.85,3.170000000000001,1.4902096081086393,1.1833915170282125
2026-02-26 20:47:50,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,0.95,0.1,1.0,0.3,0.7,4.0,2.0,1.0,0.3,0.3,0.7,-0.012906795245253618,4.2,16.05,3.210000000000001,1.473629088368499,1.1787222640123218
2026-02-26 20:47:53,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,0.95,0.1,1.0,0.3,0.7,4.0,3.0,1.0,0.3,0.3,0.7,-0.012906795245253618,4.2,16.05,3.210000000000001,1.4727536524948481,1.2421152719762176
2026-02-26 20:47:56,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,0.95,0.1,1.0,0.3,0.7,5.0,2.0,1.0,0.3,0.3,0.7,-0.014992963069800164,4.15,16.0,3.2000000000000006,1.4905011794630112,1.1764992800308391
2026-02-26 20:47:59,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,0.95,0.1,1.0,0.3,0.7,5.0,3.0,1.0,0.3,0.3,0.7,-0.014992963069800164,4.15,16.0,3.2000000000000006,1.4897988628327128,1.2342734440462664
2026-02-26 20:48:02,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,0.95,0.1,1.0,0.3,0.8,4.0,2.0,1.0,0.3,0.25,0.65,-0.007175996501454054,4.95,19.0,3.8000000000000007,1.5372213580179748,1.4312603540020064
2026-02-26 20:48:05,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,0.95,0.1,1.0,0.3,0.8,4.0,3.0,1.0,0.3,0.3,0.65,-0.009003047553755791,4.7,17.7,3.5400000000000005,1.481571187011593,1.4379196999361739
2026-02-26 20:48:08,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,0.95,0.1,1.0,0.3,0.8,5.0,2.0,1.0,0.3,0.25,0.65,-0.007503523565409909,4.9,18.9,3.7800000000000002,1.5710856549817875,1.419529153034091
2026-02-26 20:48:11,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,0.95,0.1,1.0,0.3,0.8,5.0,3.0,1.0,0.3,0.3,0.65,-0.009899429975965188,4.65,17.6,3.5200000000000005,1.5144716847917308,1.4377974478993565
2026-02-26 20:48:14,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,0.95,0.1,1.0,0.3,0.9,4.0,2.0,1.0,0.3,0.2,0.65,0.0006206726985837574,5.3,20.15,4.03,1.5882723411870656,1.5930335120065138
2026-02-26 20:48:17,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,0.95,0.1,1.0,0.3,0.9,4.0,3.0,1.0,0.3,0.25,0.65,-0.0012056141836083805,5.05,18.85,3.7700000000000005,1.5311991787736612,1.6158326170407236
2026-02-26 20:48:21,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,0.95,0.1,1.0,0.3,0.9,5.0,2.0,1.0,0.3,0.2,0.65,-0.0009650161800700497,5.15,20.05,4.01,1.621086271052888,1.5942132680211216
2026-02-26 20:48:24,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,0.95,0.1,1.0,0.3,0.9,5.0,3.0,1.0,0.3,0.25,0.65,-0.003365128577678103,4.9,18.75,3.750000000000001,1.561130483739753,1.6123970430344343
2026-02-26 20:48:26,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,0.95,0.1,1.0,0.4,0.4,4.0,2.0,1.0,0.3,0.25,0.75,0.005721937082443734,3.75,15.9,3.18,1.740804224113979,1.0897045439342037
2026-02-26 20:48:29,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,0.95,0.1,1.0,0.4,0.4,4.0,3.0,1.0,0.3,0.25,0.75,0.005721937082443734,3.75,15.9,3.18,1.740804224113979,1.1705190519569442
2026-02-26 20:48:32,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,0.95,0.1,1.0,0.4,0.4,5.0,2.0,1.0,0.3,0.2,0.8,0.0074599527096742835,3.2,14.4,2.88,1.9393601651937922,0.9937005400424823
2026-02-26 20:48:34,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,0.95,0.1,1.0,0.4,0.4,5.0,3.0,1.0,0.3,0.2,0.8,0.0074599527096742835,3.2,14.4,2.88,1.9383642276120174,1.0532003350090235
2026-02-26 20:48:37,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,0.95,0.1,1.0,0.4,0.5,4.0,2.0,1.0,0.3,0.15,0.85,0.01066833640384145,2.85,14.15,2.83,1.8911846059310988,0.9804257509531453
2026-02-26 20:48:40,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,0.95,0.1,1.0,0.4,0.5,4.0,3.0,1.0,0.3,0.15,0.85,0.010839853347258972,2.85,14.15,2.83,1.8920236096908458,1.0467325139325112
2026-02-26 20:48:42,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,0.95,0.1,1.0,0.4,0.5,5.0,2.0,1.0,0.3,0.2,0.8,0.016096319223863675,3.05,14.2,2.8400000000000007,1.8806422137696424,0.9816162090282887
2026-02-26 20:48:45,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,0.95,0.1,1.0,0.4,0.5,5.0,3.0,1.0,0.3,0.2,0.8,0.016096319223863675,3.05,14.2,2.8400000000000007,1.8806422137696424,1.0296223639743403
2026-02-26 20:48:47,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,0.95,0.1,1.0,0.4,0.6,4.0,2.0,1.0,0.3,0.2,0.8,0.02009780594725625,2.65,15.25,3.0500000000000003,1.8111699208393475,1.0745745290769264
2026-02-26 20:48:50,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,0.95,0.1,1.0,0.4,0.6,4.0,3.0,1.0,0.3,0.2,0.8,0.021638367602026462,2.6,15.2,3.04,1.816842761320731,1.1272351189982146
2026-02-26 20:48:53,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,0.95,0.1,1.0,0.4,0.6,5.0,2.0,1.0,0.3,0.2,0.8,0.023238773374111614,2.55,14.8,2.9600000000000004,1.9070465305726454,1.055717388051562
2026-02-26 20:48:56,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,0.95,0.1,1.0,0.4,0.6,5.0,3.0,1.0,0.3,0.2,0.8,0.023238773374111614,2.55,14.8,2.9600000000000004,1.9070465305726454,1.1080505170393735
2026-02-26 20:48:58,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,0.95,0.1,1.0,0.4,0.7,4.0,2.0,1.0,0.3,0.2,0.8,0.01976705354036113,2.7,15.5,3.1000000000000005,1.7939472013944617,1.146087902947329
2026-02-26 20:49:01,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,0.95,0.1,1.0,0.4,0.7,4.0,3.0,1.0,0.3,0.2,0.8,0.019931442165212202,2.7,15.5,3.1000000000000005,1.793977553234098,1.1964183640666306
2026-02-26 20:49:04,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,0.95,0.1,1.0,0.4,0.7,5.0,2.0,1.0,0.3,0.2,0.8,0.022908020967216492,2.6,15.05,3.0100000000000007,1.8898238111277597,1.1143653790932149
2026-02-26 20:49:06,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,0.95,0.1,1.0,0.4,0.7,5.0,3.0,1.0,0.3,0.2,0.8,0.022908020967216492,2.6,15.05,3.0100000000000007,1.8898238111277597,1.1693393449531868
2026-02-26 20:49:10,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,0.95,0.1,1.0,0.4,0.8,4.0,2.0,1.0,0.3,0.25,0.65,0.05977912041799405,2.7,20.4,4.08,1.8169443396659903,1.573959048022516
2026-02-26 20:49:13,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,0.95,0.1,1.0,0.4,0.8,4.0,3.0,1.0,0.3,0.25,0.65,0.0604459872655432,2.7,20.4,4.08,1.820727763287319,1.6786994269350544
2026-02-26 20:49:16,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,0.95,0.1,1.0,0.4,0.8,5.0,2.0,1.0,0.3,0.2,0.7,0.033943477872557144,2.85,18.6,3.72,1.971342218722679,1.4331642540637404
2026-02-26 20:49:19,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,0.95,0.1,1.0,0.4,0.8,5.0,3.0,1.0,0.3,0.2,0.7,0.033943477872557144,2.85,18.6,3.72,1.9710165660955419,1.5373924910090864
2026-02-26 20:49:22,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,0.95,0.1,1.0,0.4,0.9,4.0,2.0,1.0,0.3,0.3,0.65,0.055135494185139966,2.8,21.05,4.21,1.6207338715974362,1.6924455489497632
2026-02-26 20:49:26,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,0.95,0.1,1.0,0.4,0.9,4.0,3.0,1.0,0.3,0.3,0.65,0.05580236103268914,2.8,21.05,4.21,1.6281836644231606,1.7766744788968936
2026-02-26 20:49:29,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,0.95,0.1,1.0,0.4,0.9,5.0,2.0,1.0,0.3,0.2,0.7,0.02920623948161099,2.85,18.85,3.7700000000000005,1.8758033482641197,1.550644195987843
2026-02-26 20:49:32,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,0.95,0.1,1.0,0.4,0.9,5.0,3.0,1.0,0.3,0.2,0.7,0.03197422867753051,2.75,19.25,3.85,1.8797910301312464,1.6555043819826096
2026-02-26 20:49:35,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,0.95,0.1,1.0,0.5,0.4,4.0,2.0,1.0,0.3,0.7,0.3,0.07085748317108842,4.85,24.35,4.870000000000002,0.8980129201585564,1.6420566859887913
2026-02-26 20:49:39,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,0.95,0.1,1.0,0.5,0.4,4.0,3.0,1.0,0.3,0.7,0.3,0.07085748317108842,4.85,24.35,4.870000000000002,0.8980129201585564,1.759187035029754
2026-02-26 20:49:42,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,0.95,0.1,1.0,0.5,0.4,5.0,2.0,1.0,0.3,0.65,0.35,0.06142177773514214,4.65,23.45,4.690000000000001,1.019495043127066,1.584048207034357
2026-02-26 20:49:45,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,0.95,0.1,1.0,0.5,0.4,5.0,3.0,1.0,0.3,0.65,0.35,0.06142177773514214,4.65,23.45,4.690000000000001,1.019495043127066,1.6969808969879523
2026-02-26 20:49:49,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,0.95,0.1,1.0,0.5,0.5,4.0,2.0,1.0,0.3,0.7,0.25,0.08758877208978391,5.15,25.95,5.190000000000002,0.8678210889638841,1.7758240669500083
2026-02-26 20:49:52,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,0.95,0.1,1.0,0.5,0.5,4.0,3.0,1.0,0.3,0.7,0.25,0.08758877208978391,5.15,25.95,5.190000000000002,0.90126088702714,1.8880329350940883
2026-02-26 20:49:56,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,0.95,0.1,1.0,0.5,0.5,5.0,2.0,1.0,0.3,0.8,0.15,0.09568885111428785,5.3,27.85,5.570000000000002,0.6420457143667996,1.8913692299975082
2026-02-26 20:49:59,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,0.95,0.1,1.0,0.5,0.5,5.0,3.0,1.0,0.3,0.8,0.15,0.09568885111428785,5.3,27.85,5.570000000000002,0.6747363246501353,1.9986580109689385
2026-02-26 20:50:03,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,0.95,0.1,1.0,0.5,0.6,4.0,2.0,1.0,0.3,0.75,0.2,0.09530820819475806,5.3,28.15,5.630000000000002,0.6998307913100927,1.9618632909841835
2026-02-26 20:50:06,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,0.95,0.1,1.0,0.5,0.6,4.0,3.0,1.0,0.3,0.75,0.2,0.09530820819475806,5.3,28.15,5.630000000000002,0.6998307913100927,2.0657000170322135
2026-02-26 20:50:10,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,0.95,0.1,1.0,0.5,0.6,5.0,2.0,1.0,0.3,0.8,0.1,0.11416504332259418,5.5,30.05,6.0100000000000025,0.5893342681278538,2.094555633026175
2026-02-26 20:50:14,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,0.95,0.1,1.0,0.5,0.6,5.0,3.0,1.0,0.3,0.8,0.1,0.11416504332259418,5.5,30.05,6.0100000000000025,0.5893342681278538,2.222194515983574
2026-02-26 20:50:17,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,0.95,0.1,1.0,0.5,0.7,4.0,2.0,1.0,0.3,0.65,0.25,0.10131535126450916,4.8,27.3,5.460000000000002,0.9040718335790177,1.9652414560550824
2026-02-26 20:50:21,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,0.95,0.1,1.0,0.5,0.7,4.0,3.0,1.0,0.3,0.65,0.25,0.10131535126450916,4.8,27.3,5.460000000000002,0.9040718335790177,2.06406161992345
2026-02-26 20:50:25,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,0.95,0.1,1.0,0.5,0.7,5.0,2.0,1.0,0.3,0.85,0.1,0.1302046802574727,5.3,30.0,6.000000000000002,0.5797225395734695,2.166166531969793
2026-02-26 20:50:29,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,0.95,0.1,1.0,0.5,0.7,5.0,3.0,1.0,0.3,0.85,0.1,0.1302046802574727,5.3,30.0,6.000000000000002,0.5797225395734695,2.263702402007766
2026-02-26 20:50:32,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,0.95,0.1,1.0,0.5,0.8,4.0,2.0,1.0,0.3,0.6,0.25,0.11430752234017252,4.65,28.9,5.780000000000001,0.8838124039986038,2.1199480060022324
2026-02-26 20:50:36,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,0.95,0.1,1.0,0.5,0.8,4.0,3.0,1.0,0.3,0.6,0.25,0.11430752234017252,4.65,28.9,5.780000000000001,0.8838124039986038,2.2196873729117215
2026-02-26 20:50:40,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,0.95,0.1,1.0,0.5,0.8,5.0,2.0,1.0,0.3,0.75,0.15,0.1045914136366981,5.55,32.05,6.410000000000001,0.6261637462571871,2.316023217048496
2026-02-26 20:50:44,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,0.95,0.1,1.0,0.5,0.8,5.0,3.0,1.0,0.3,0.75,0.1,0.10616145561160548,5.8,32.55,6.510000000000001,0.6637735382619111,2.483558428939432
2026-02-26 20:50:48,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,0.95,0.1,1.0,0.5,0.9,4.0,2.0,1.0,0.3,0.7,0.2,0.13646467002019805,4.8,29.9,5.980000000000002,0.7893784390516065,2.328938183025457
2026-02-26 20:50:52,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,0.95,0.1,1.0,0.5,0.9,4.0,3.0,1.0,0.3,0.7,0.2,0.14093407909539746,4.8,30.3,6.0600000000000005,0.8335311876550179,2.4405671920394525
2026-02-26 20:50:56,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,0.95,0.1,1.0,0.5,0.9,5.0,2.0,1.0,0.3,0.75,0.1,0.13905207396518643,5.25,33.05,6.610000000000001,0.6927914198235526,2.5370275219902396
2026-02-26 20:51:00,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,0.95,0.1,1.0,0.5,0.9,5.0,3.0,1.0,0.3,0.75,0.1,0.14000366116171228,5.25,33.05,6.610000000000001,0.6947505795200715,2.6083018119679764
2026-02-26 20:51:04,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,0.95,0.1,1.0,0.6,0.4,4.0,2.0,1.0,0.3,0.7,0.3,0.09096204375246664,5.2,26.2,5.240000000000002,0.8660312761991362,1.7794919310836121
2026-02-26 20:51:07,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,0.95,0.1,1.0,0.6,0.4,4.0,3.0,1.0,0.3,0.7,0.3,0.09096204375246664,5.2,26.2,5.240000000000002,0.865971440303654,1.8965539800701663
2026-02-26 20:51:11,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,0.95,0.1,1.0,0.6,0.4,5.0,2.0,1.0,0.3,0.7,0.25,0.09559325721996731,4.95,27.9,5.580000000000002,0.8320685881430862,1.9046201630262658
2026-02-26 20:51:14,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,0.95,0.1,1.0,0.6,0.4,5.0,3.0,1.0,0.3,0.7,0.25,0.09559325721996731,4.95,27.9,5.580000000000002,0.8315344788169028,2.0224960449850187
2026-02-26 20:51:18,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,0.95,0.1,1.0,0.6,0.5,4.0,2.0,1.0,0.3,0.9,0.1,0.15653947933110512,4.0,29.7,5.940000000000003,0.4765835834874962,1.9862098889425397
